data,label,CCT_xc_class_000_distance,CCT_xc_class_001_distance,CCT_xc_class_000_count5,CCT_xc_class_001_count5,CCT_xc_class_000_count7,CCT_xc_class_001_count7,CCT_x4_class_000_distance,CCT_x4_class_001_distance,CCT_x4_class_000_count5,CCT_x4_class_001_count5,CCT_x4_class_000_count7,CCT_x4_class_001_count7,r50_xc_class_000_distance,r50_xc_class_001_distance,r50_xc_class_000_count5,r50_xc_class_001_count5,r50_xc_class_000_count7,r50_xc_class_001_count7,r50_xc_class_000_xs5,r50_xc_class_001_xs5,r50_xc_class_000_xs3,r50_xc_class_001_xs3,r50_x4_class_000_distance,r50_x4_class_001_distance,r50_x4_class_000_count5,r50_x4_class_001_count5,r50_x4_class_000_count7,r50_x4_class_001_count7
chest_hosp/train/1/CX-1-0078.jpeg,1,0.5318945361755283,0.0005485546620328519,0,5,0,7,0.5337626525050203,0.19252153597165655,0,5,0,7,1.9952507077269606,1.8920012043843748e-05,0,5,0,7,1,4,1,2,0.27622580828157317,0.0722065160993276,0,5,0,7
chest_hosp/train/1/CX-1-0079.jpeg,1,0.49991234734406176,5.8831751451604575e-06,0,5,0,7,0.6017817706915651,0.13037692443443838,0,5,0,7,1.9954488470363247,3.36895736978704e-05,0,5,0,7,0,5,0,3,0.27491672330953787,0.04022611565753964,0,5,0,7
chest_hosp/train/1/CX-1-0080.jpeg,1,0.5077329694487362,1.555412940423828e-05,0,5,0,7,0.8917191044630495,0.234975237969135,0,5,0,7,1.9943712842132717,3.1253608751002915e-06,0,5,0,7,0,5,0,3,0.23182768304900003,0.026409368064867822,0,5,0,7
chest_hosp/train/1/CX-1-0081.jpeg,1,0.47385623589380976,0.0005708194616074191,0,5,0,7,0.6464233137486853,0.18544428174537408,0,5,0,7,1.9966247312976015,0.00023038462682312133,0,5,0,7,0,5,0,3,0.28788367989588515,0.054755766077639656,0,5,0,7
chest_hosp/train/1/CX-1-0082.jpeg,1,0.4952455608314902,3.896395277369624e-05,0,5,0,7,0.5537837986885139,0.35965254579965933,0,5,0,7,1.990931550278424,0.0004843299457231165,0,5,0,7,0,5,0,3,0.2892391412227566,0.1454998073595125,0,5,0,7
chest_hosp/train/1/CX-1-0083.jpeg,1,0.5233348950665514,0.0002740619937494637,1,4,1,6,0.753596137628916,0.11945208924005146,0,5,0,7,1.9975592823860004,0.0005701267056299475,0,5,0,7,0,5,0,3,0.24302577804021364,0.08683044110032156,0,5,0,7
chest_hosp/train/1/CX-1-0084.jpeg,1,0.5274803510648991,0.0003954040006910464,0,5,0,7,0.2740561042676273,0.2975040709488831,1,4,2,5,0.0010718036837078504,1.9887779549359315,2,3,3,4,5,0,3,0,0.12259247804254014,0.19561721046001013,3,2,5,2
chest_hosp/train/1/CX-1-0085.jpeg,1,0.48892013932631895,0.0001307457902721687,1,4,1,6,0.6625089042998722,0.13081722183354427,0,5,0,7,1.9924738077651987,0.0001826766443110417,0,5,0,7,0,5,0,3,0.2194594534258988,0.02233820343741011,0,5,0,7
chest_hosp/train/1/CX-1-0086.jpeg,1,0.522079483810298,0.00024163708052848953,1,4,1,6,0.8020239992169264,0.1659544159448485,0,5,0,7,1.9899317157868865,0.0007361140146350253,0,5,0,7,0,5,0,3,0.21209952162233048,0.02353688367451945,0,5,0,7
chest_hosp/train/1/CX-1-0087.jpeg,1,0.5080308344190264,1.7521081303484287e-05,0,5,0,7,0.7839651980919492,0.16620724244036533,0,5,0,7,1.9970848702679058,0.0003719679287882416,0,5,0,7,0,5,0,3,0.2818722416575511,0.06682527315089903,0,5,0,7
chest_hosp/train/1/CX-1-0088.jpeg,1,0.4797416534678075,0.0003613436930557379,0,5,0,7,0.6945580256638182,0.14590693630420248,0,5,0,7,1.9893921610966787,0.0008875209122478633,0,5,0,7,0,5,0,3,0.221391830326778,0.018249268286108178,0,5,0,7
chest_hosp/train/1/CX-1-0089.jpeg,1,0.5228759320886045,0.00026197415559814363,1,4,1,6,0.6159052750968189,0.273552243205347,0,5,0,7,1.9967584563783563,0.00026705520798575577,0,5,0,7,0,5,0,3,0.22935684804697598,0.07432925264071089,0,5,0,7
chest_hosp/train/1/CX-1-0090.jpeg,1,0.512631989457826,6.268316874535884e-05,0,5,0,7,0.6133067854752761,0.107805661682295,0,5,0,7,1.9968486097807725,0.0002937698976910319,0,5,0,7,0,5,0,3,0.2671478209252748,0.0406412094895815,0,5,0,7
chest_hosp/train/1/CX-1-0091.jpeg,1,0.45751195070086703,0.00141086724407391,1,4,2,5,0.6363732675090273,0.18370339476886288,0,5,0,7,1.9962672816057005,0.00014827899317881865,0,5,0,7,0,5,0,3,0.24728237945642495,0.0269598161250032,0,5,0,7
chest_hosp/train/1/CX-1-0092.jpeg,1,0.47890401944591465,0.000388197705413984,0,5,1,6,0.61843460541017,0.13981159684858824,0,5,0,7,1.996962635904739,0.0003299813595724066,0,5,0,7,0,5,0,3,0.26114476216330174,0.05537026858949212,0,5,0,7
chest_hosp/train/1/CX-1-0093.jpeg,1,0.5102453384615286,3.5797802690473723e-05,0,5,0,7,0.6694854704499698,0.09469208401748919,0,5,0,7,1.988397531583901,0.0011918796554533095,0,5,0,7,0,5,0,3,0.22056196481758605,0.01324609355772477,0,5,0,7
chest_hosp/train/1/CX-1-0094.jpeg,1,0.42602405563160883,0.004145212495430761,0,5,0,7,0.5962381846763268,0.21571749485093494,0,5,0,7,1.9964665120696914,0.0001913034058087515,0,5,0,7,0,5,0,3,0.2228975858476001,0.09235205149540104,0,5,0,7
chest_hosp/train/1/CX-1-0095.jpeg,1,0.5409292398715657,0.0009382005465814469,0,5,0,7,0.4691230599917846,0.16746958680398272,0,5,0,7,1.9973227351211067,0.0004638620784479519,0,5,0,7,0,5,0,3,0.3323016430701009,0.11045088767522171,0,5,0,7
chest_hosp/train/1/CX-1-0096.jpeg,1,0.5277438701187662,0.00040385558235789265,0,5,0,7,0.6552964792506901,0.12852730862987283,0,5,0,7,1.9978091169198113,0.000700934492038674,0,5,0,7,0,5,0,3,0.31077992908858243,0.1150133444269027,0,5,0,7
chest_hosp/train/1/CX-1-0097.jpeg,1,0.5387533640228797,0.0008350650844669572,1,4,1,6,0.6815674509051777,0.11695461676165908,0,5,0,7,1.9935643877490135,4.862539510452901e-05,0,5,0,7,0,5,0,3,0.24797652103726886,0.0352012067103441,0,5,0,7
chest_hosp/train/1/CX-1-0098.jpeg,1,0.4649334461670047,0.0009818263169851793,0,5,0,7,0.7220365476087365,0.2724729848578993,0,5,0,7,1.997204771692183,0.0004165347831841526,0,5,0,7,0,5,0,3,0.20343878585062203,0.15592093277133368,0,5,0,7
chest_hosp/train/1/CX-1-0099.jpeg,1,0.5130301216535817,6.78914676101039e-05,0,5,0,7,0.8811898101841954,0.33997023004558014,0,5,0,7,1.9966922033606673,0.00024845624412883627,0,5,0,7,0,5,0,3,0.2594587802849715,0.054148595007358136,0,5,0,7
chest_hosp/train/1/CX-1-0100.jpeg,1,0.514498391190068,8.888223939251816e-05,1,4,1,6,0.7153524860216757,0.09195698159886878,0,5,0,7,1.9933494840017663,6.895272968709953e-05,0,5,0,7,0,5,0,3,0.2595030819832249,0.028639393718296158,0,5,0,7
chest_hosp/train/1/CX-1-0101.jpeg,1,0.4684552316765438,0.0008060431662912926,0,5,0,7,0.6582038879494319,0.31928970951355695,0,5,0,7,1.996356790262174,0.00016678708403361497,0,5,0,7,0,5,0,3,0.29271959655794766,0.07610015654815372,0,5,0,7
chest_hosp/train/1/CX-1-0102.jpeg,1,0.502169033315392,3.413190988732495e-07,1,4,1,6,0.63040054115026,0.15589008687522266,0,5,0,7,1.9903333722536136,0.0006302575681471634,0,5,0,7,0,5,0,3,0.22958519112415599,0.03069005406299652,0,5,0,7
chest_hosp/train/1/CX-1-0103.jpeg,1,0.4433473731948766,0.002454682077438819,2,3,2,5,0.568886193026963,0.23094592668751068,0,5,0,7,1.9971934453547493,0.00041217579349939193,0,5,0,7,0,5,0,3,0.25479821135002145,0.05704050625224455,0,5,0,7
chest_hosp/train/1/CX-1-0104.jpeg,1,0.5452130638605283,0.0011583527686138684,0,5,1,6,0.5090854371010008,0.1767214132311865,0,5,0,7,1.9957694615874448,6.76760619331418e-05,0,5,0,7,0,5,0,3,0.2519937172049397,0.03644299707566456,0,5,0,7
chest_hosp/train/1/CX-1-0105.jpeg,1,0.5138058579082614,7.863229973215091e-05,1,4,1,6,0.7115026075584798,0.13132639648694644,0,5,0,7,1.9956168799035696,4.9882610830942475e-05,0,5,0,7,0,5,0,3,0.26424779575403023,0.031085526955276777,0,5,0,7
chest_hosp/train/1/CX-1-0106.jpeg,1,0.48545438967803467,0.0002041719264712638,0,5,0,7,0.6792501906095132,0.3352391381058477,0,5,0,7,1.9948841942202307,3.0162829898205956e-06,0,5,0,7,0,5,0,3,0.29801605412648513,0.08202616276708175,0,5,0,7
chest_hosp/train/1/CX-1-0107.jpeg,1,0.4941329118592732,5.117722816905257e-05,3,2,4,3,0.611934843043312,0.13441990263111347,0,5,0,7,1.993390005953489,6.487565871959866e-05,0,5,0,7,0,5,0,3,0.2526864520726231,0.025638170038842056,0,5,0,7
chest_hosp/train/1/CX-1-0108.jpeg,1,0.5180731998364654,0.00015167871812515887,1,4,1,6,0.7214674904688889,0.13185590679576742,0,5,0,7,1.991904087059872,0.0002804144733040692,0,5,0,7,0,5,0,3,0.22274724046093042,0.02100012997075351,0,5,0,7
chest_hosp/train/1/CX-1-0109.jpeg,1,0.41260439017586614,0.005779776350174237,2,3,3,4,0.629723499894064,0.31367964666553916,0,5,0,7,1.997021526370536,0.00034978873702506963,0,5,0,7,0,5,0,3,0.24944984205468412,0.04890960015104073,0,5,0,7
chest_hosp/train/1/CX-1-0110.jpeg,1,0.523783270852114,0.00028613080296246984,0,5,0,7,0.7615340348240661,0.12153962823416309,0,5,0,7,1.9858171497966257,0.0021098188637765913,0,5,0,7,0,5,0,3,0.2207395177701248,0.01634335050273572,0,5,0,7
chest_hosp/train/1/CX-1-0111.jpeg,1,0.4434020754345277,0.0024500734689870685,1,4,2,5,0.5655029159267619,0.22372816208657653,0,5,0,7,1.9944313571749728,1.8656229314739647e-06,0,5,0,7,0,5,0,3,0.21096936646903852,0.0899522670359828,0,5,0,7
chest_hosp/train/1/CX-1-0112.jpeg,1,0.4476560883314281,0.0021054986200150783,0,5,0,7,0.7270804248461636,0.2889074791243248,0,5,0,7,1.988826554208862,0.001056782772123399,0,5,0,7,0,5,0,3,0.2292966449251017,0.024618648592847014,0,5,0,7
chest_hosp/train/1/CX-1-0113.jpeg,1,0.49715549890195254,2.1890085452280772e-05,0,5,1,6,0.5736961936284135,0.17893434228187954,0,5,0,7,1.997984957462772,0.00080618855833825,0,5,0,7,0,5,0,3,0.3014640970083211,0.10525658705682184,0,5,0,7
chest_hosp/train/1/CX-1-0114.jpeg,1,0.47607829514386024,0.0004860222086979782,0,5,0,7,0.7565875355122902,0.14717179778004064,0,5,0,7,1.983939156608702,0.0028726002409302787,0,5,0,7,0,5,0,3,0.21833054869002688,0.017795231613929152,0,5,0,7
chest_hosp/train/1/CX-1-0115.jpeg,1,0.5369353455022929,0.0007534007490901384,0,5,0,7,0.6748211127009635,0.12340586550486243,0,5,0,7,1.9964439387032038,0.0001860909827613444,0,5,0,7,0,5,0,3,0.2949571220216167,0.07229181833733234,0,5,0,7
chest_hosp/train/1/CX-1-0116.jpeg,1,0.4097537755130698,0.006164600405617948,4,1,4,3,0.5532875404795244,0.2615213825756235,0,5,0,7,1.9960196629129463,0.00010365659010813655,0,5,0,7,0,5,0,3,0.2276257495953311,0.06269696944027126,0,5,0,7
chest_hosp/train/1/CX-1-0117.jpeg,1,0.4557522864200072,0.0015243664450453887,0,5,1,6,0.6875433964108643,0.2719044034469986,0,5,0,7,1.9976787436821044,0.0006301140788129711,0,5,0,7,0,5,0,3,0.2382533744630787,0.12385238002096799,0,5,0,7
chest_hosp/train/1/CX-1-0118.jpeg,1,0.3073769443320835,0.029826186987238823,3,2,4,3,0.31196427153226447,0.460556502776437,4,1,4,3,1.9834956273219717,0.003062563124727302,0,5,0,7,0,5,0,3,0.21281879715809116,0.16779170575590985,0,5,0,7
chest_hosp/train/1/CX-1-0119.jpeg,1,0.4852730528252617,0.00020846783965355886,0,5,0,7,0.6518384658058364,0.22354068675811534,0,5,0,7,1.9969050888026774,0.0003113598642124904,0,5,0,7,0,5,0,3,0.267897765234958,0.14668939826204164,0,5,0,7
chest_hosp/train/1/CX-1-0120.jpeg,1,0.5161788882569227,0.00011634239087709997,1,4,1,6,0.5330298535619569,0.2830038277559047,0,5,0,7,1.9921544601132577,0.00023533492058969152,0,5,0,7,0,5,0,3,0.2365493452797206,0.04390052968170788,0,5,0,7
chest_hosp/train/1/CX-1-0121.jpeg,1,0.5065933250008716,9.106754332188771e-06,0,5,0,7,0.7012093668402342,0.1454953067273408,0,5,0,7,1.998337218405815,0.0010566660118325188,0,5,0,7,0,5,0,3,0.28062091811740286,0.10132675366756594,0,5,0,7
chest_hosp/train/1/CX-1-0122.jpeg,1,0.5152503778753239,0.00010071741160944114,1,4,1,6,0.6705561164591773,0.10061971652948776,0,5,0,7,1.9946060788522662,3.394350400753865e-08,0,5,0,7,0,5,0,3,0.23847056952529644,0.021663253553438788,0,5,0,7
chest_hosp/train/1/CX-1-0123.jpeg,1,0.5281519942410731,0.00041711856310489015,1,4,2,5,0.7311956268259849,0.11843762269765268,0,5,0,7,1.997205174627915,0.0004166904397469029,0,5,0,7,0,5,0,3,0.291871086969159,0.05484804506264007,0,5,0,7
chest_hosp/train/1/CX-1-0124.jpeg,1,0.5043569060441656,1.435935924276599e-06,0,5,0,7,0.6697852440948795,0.09106369718449503,0,5,0,7,1.9974287707600644,0.0005095409776837423,0,5,0,7,0,5,0,3,0.30210132160825864,0.09177518107437588,0,5,0,7
chest_hosp/train/1/CX-1-0125.jpeg,1,0.5170101668771632,0.0001312780305190442,0,5,0,7,0.554119742425891,0.15803456863255372,0,5,0,7,1.9970410179325362,0.00035651575076167674,0,5,0,7,0,5,0,3,0.2721425924311238,0.05131905824066374,0,5,0,7
chest_hosp/train/1/CX-1-0126.jpeg,1,0.4990600061311977,9.744990780435892e-06,0,5,0,7,0.6602322735658309,0.14499651315777107,0,5,0,7,1.989436734469223,0.0008746301285785796,0,5,0,7,0,5,0,3,0.21106073744345344,0.01979807048439508,0,5,0,7
chest_hosp/train/1/CX-1-0127.jpeg,1,0.4483893134172382,0.002048853749258339,2,3,2,5,0.675391503619005,0.28718289068675884,0,5,0,7,1.9942731679680814,5.8557310544937735e-06,0,5,0,7,0,5,0,3,0.21207756484101936,0.07973203079981173,0,5,0,7
chest_hosp/train/1/CX-1-0128.jpeg,1,0.45356555970345114,0.0016717545069978579,0,5,0,7,0.4974880510994082,0.19682559638904418,0,5,0,7,1.9968936829577983,0.0003077534524495995,0,5,0,7,0,5,0,3,0.26776968270922363,0.06354363497568072,0,5,0,7
chest_hosp/train/1/CX-1-0129.jpeg,1,0.47566384699203923,0.0005013112415676035,0,5,0,7,0.6849964267115024,0.3259661030165981,0,5,0,7,1.9962108998980677,0.00013728527757594922,0,5,0,7,0,5,0,3,0.24185831989985462,0.03564358653790134,0,5,0,7
chest_hosp/train/1/CX-1-0130.jpeg,1,0.2314138437517066,0.06282655097184997,3,2,5,2,0.3344066438530542,0.479343895270144,4,1,5,2,0.119915990659333,1.8262335043523388,0,5,0,7,5,0,3,0,0.10579567713259064,0.11845486389421955,2,3,2,5
chest_hosp/train/1/CX-1-0131.jpeg,1,0.53602161932078,0.0007139111591539793,0,5,0,7,0.4405407210870803,0.1730967514315458,0,5,0,7,1.9971850145890901,0.00040895172129162827,0,5,0,7,0,5,0,3,0.2889948562916831,0.06379428585313451,0,5,0,7
chest_hosp/train/1/CX-1-0132.jpeg,1,0.47903428525342284,0.00038395721275208405,1,4,1,6,0.6262405732951628,0.28569618115850526,0,5,0,7,1.9902333334789524,0.000656052554340425,0,5,0,7,0,5,0,3,0.21635476414578603,0.04532435248019029,0,5,0,7
chest_hosp/train/1/CX-1-0133.jpeg,1,0.38164577034371794,0.010694008821242496,1,4,2,5,0.5944022166747382,0.2956974152495868,0,5,0,7,1.995858858604632,7.953332798482649e-05,0,5,0,7,0,5,0,3,0.22904515631009492,0.08183099829332996,0,5,0,7
chest_hosp/train/1/CX-1-0134.jpeg,1,0.5285753557752619,0.00043109954418318885,0,5,0,7,0.6870320947657316,0.1196964114483684,0,5,0,7,1.9938378923683513,2.7534294296804873e-05,0,5,0,7,0,5,0,3,0.24910232674990418,0.030364930069657348,0,5,0,7
chest_hosp/train/1/CX-1-0135.jpeg,1,0.49436126938806046,4.8534238837993904e-05,0,5,0,7,0.8097806908354768,0.14043422198009792,0,5,0,7,1.9962629457332866,0.00014741554982944383,0,5,0,7,0,5,0,3,0.26140295177135364,0.042151193512700025,0,5,0,7
chest_hosp/train/1/CX-1-0136.jpeg,1,0.4899204570611765,0.00011261023161590611,0,5,0,7,0.7324328710949136,0.3206411307671846,0,5,0,7,1.9964088176023287,0.00017815609151439205,0,5,0,7,0,5,0,3,0.23956746566860299,0.04562025442159534,0,5,0,7
chest_hosp/train/1/CX-1-0137.jpeg,1,0.42732723004343387,0.004001800893803531,3,2,3,4,0.8010023325953,0.35089167690606615,0,5,0,7,1.9920636079506457,0.00025131723841465003,0,5,0,7,0,5,0,3,0.21762443385061303,0.02942987429589894,0,5,0,7
chest_hosp/train/1/CX-1-0138.jpeg,1,0.018331282136215377,0.34662189204195126,3,2,4,3,0.7304913243124176,0.6126081744727391,0,5,0,7,1.995435666018576,3.256460118261639e-05,0,5,0,7,0,5,0,3,0.22826335743738013,0.030919008983555263,0,5,0,7
chest_hosp/train/1/CX-1-0139.jpeg,1,0.4676184626366603,0.0008461997379481945,1,4,1,6,0.6843553638295667,0.3544188730913116,0,5,0,7,1.9849763391632984,0.002442615225353162,0,5,0,7,0,5,0,3,0.21289116240284245,0.04486568973140426,0,5,0,7
chest_hosp/train/1/CX-1-0140.jpeg,1,0.4357865343710785,0.003135513006994106,1,4,1,6,0.702155877318791,0.22154000894750037,0,5,0,7,1.99614770272592,0.00012555644214595763,0,5,0,7,0,5,0,3,0.23468664506499182,0.04891281190448549,0,5,0,7
chest_hosp/train/1/CX-1-0141.jpeg,1,0.5320347379808399,0.0005538214735473224,0,5,0,7,0.740408617149084,0.10399840568580632,0,5,0,7,1.989616745274947,0.0008232612830680885,0,5,0,7,0,5,0,3,0.2292186155782293,0.02580326620888429,0,5,0,7
chest_hosp/train/1/CX-1-0142.jpeg,1,0.4865429395017392,0.00017933457916263773,1,4,1,6,0.671779720369234,0.27625747709654647,0,5,0,7,1.9979804488914783,0.0008033400333792295,0,5,0,7,0,5,0,3,0.32232663312631993,0.1327578734232997,0,5,0,7
chest_hosp/train/1/CX-1-0143.jpeg,1,0.5146665515446767,9.146512889879332e-05,0,5,0,7,0.8417006195348674,0.11725188304656342,0,5,0,7,1.991088815164203,0.0004484394198356334,0,5,0,7,0,5,0,3,0.21061240199995135,0.022728120901585158,0,5,0,7
chest_hosp/train/1/CX-1-0144.jpeg,1,0.5077044136337836,1.537169166376806e-05,0,5,0,7,0.6680025504943792,0.1657853109834596,0,5,0,7,1.8677122769637806,0.08551554025934804,0,5,0,7,0,5,0,3,0.21795146092833595,0.14064606908941457,0,5,0,7
chest_hosp/train/1/CX-1-0145.jpeg,1,0.41712936514380383,0.005196194433582546,1,4,2,5,0.8083191912341601,0.37377595074293846,0,5,0,7,1.9878617902313236,0.001368181617704689,0,5,0,7,0,5,0,3,0.21993222049286176,0.02561496578099476,0,5,0,7
chest_hosp/train/1/CX-1-0146.jpeg,1,0.4448690641399803,0.0023281682109240753,2,3,3,4,0.640651372308867,0.23410204937222756,0,5,0,7,1.9986248429479907,0.0013104992607055888,0,5,0,7,0,5,0,3,0.2764430394784112,0.13530027919238918,0,5,0,7
chest_hosp/train/1/CX-1-0147.jpeg,1,0.5123913686325079,5.963554981180952e-05,0,5,0,7,0.6788871863611563,0.12514509029094023,0,5,0,7,1.9949455496085167,4.6980379723171595e-06,0,5,0,7,0,5,0,3,0.24264991161864713,0.0223164605498829,0,5,0,7
chest_hosp/train/1/CX-1-0148.jpeg,1,0.4756851169285743,0.000500520716909314,0,5,1,6,0.5464750893923406,0.18993204926131668,0,5,0,7,1.996214953574373,0.0001380588773798319,0,5,0,7,0,5,0,3,0.19666759751940255,0.08732897392042238,0,5,0,7
chest_hosp/train/1/CX-1-0149.jpeg,1,0.5152131235369418,0.00010011380994057184,1,4,1,6,0.6791570204780379,0.12228132022497196,0,5,0,7,1.9974433241763294,0.0005160528185288449,0,5,0,7,0,5,0,3,0.24898734762058083,0.05538710358662857,0,5,0,7
chest_hosp/train/1/CX-1-0150.jpeg,1,0.44846647547919627,0.002042939413008482,1,4,1,6,0.6997396296997191,0.34612828573031096,0,5,0,7,1.997679593565053,0.0006305571840931057,0,5,0,7,0,5,0,3,0.3044406375544356,0.075675402806611,0,5,0,7
chest_hosp/train/1/CX-1-0151.jpeg,1,0.5291650986977543,0.00045095292706665013,0,5,0,7,0.459804102483392,0.14674430810164907,0,5,0,7,1.997743485147705,0.000664555876483619,0,5,0,7,0,5,0,3,0.29806450471291623,0.11501889000849363,0,5,0,7
chest_hosp/train/1/CX-1-0152.jpeg,1,0.5124428820856106,6.028165156068965e-05,0,5,0,7,0.6792288232346786,0.091299690766104,0,5,0,7,1.9979845752316732,0.0008059467448972013,0,5,0,7,0,5,0,3,0.2900403688957838,0.06172091993540796,0,5,0,7
chest_hosp/train/1/CX-1-0153.jpeg,1,0.4902717799293057,0.00010656471544745472,1,4,1,6,0.7335929496664977,0.18698441644474362,0,5,0,7,1.9954003303554981,2.965056431680768e-05,0,5,0,7,0,5,0,3,0.2366571777169365,0.01969800795241816,0,5,0,7
chest_hosp/train/1/CX-1-0154.jpeg,1,0.5099847760223053,3.3313514179678094e-05,1,4,1,6,0.6286955546115189,0.1461688541430155,0,5,0,7,1.994680014493496,1.0338069411641726e-07,0,5,0,7,0,5,0,3,0.2719711192217139,0.034418046321800566,0,5,0,7
chest_hosp/train/1/CX-1-0155.jpeg,1,0.516872253455697,0.000128738299114306,0,5,0,7,0.5952177446683421,0.13936906403842064,0,5,0,7,1.9983570390519263,0.001072575587551472,0,5,0,7,0,5,0,3,0.2873613470564437,0.07688254657950266,0,5,0,7
chest_hosp/train/1/CX-1-0156.jpeg,1,0.41667500685975256,0.005253290385053622,4,1,4,3,0.638952562625106,0.41269258874909387,0,5,0,7,1.9938444639513055,2.7095979495128653e-05,0,5,0,7,0,5,0,3,0.20757590759264954,0.169157599991271,0,5,0,7
chest_hosp/train/1/CX-1-0157.jpeg,1,0.5192760488423941,0.0001765202022895318,0,5,0,7,0.7683374893276829,0.06694558974297449,0,5,0,7,1.995678837741854,5.674392467569511e-05,0,5,0,7,0,5,0,3,0.23984592168387198,0.021042324475564755,0,5,0,7
chest_hosp/train/1/CX-1-0158.jpeg,1,0.528228099507892,0.0004196151199161724,0,5,0,7,0.6224590657495561,0.1396776796257636,0,5,0,7,1.993674988825828,3.9435421957279004e-05,0,5,0,7,0,5,0,3,0.2664535264402301,0.045248811289440694,0,5,0,7
chest_hosp/train/1/CX-1-0159.jpeg,1,0.5054004634939426,4.192754227361206e-06,2,3,2,5,0.8839379253468428,0.34828382965813154,0,5,0,7,1.9890419315460903,0.0009911091709136066,0,5,0,7,0,5,0,3,0.22346033508373098,0.040084747481546334,0,5,0,7
chest_hosp/train/1/CX-1-0160.jpeg,1,0.5137141738693651,7.732204554145028e-05,0,5,0,7,0.87531971191516,0.42013203116644016,0,5,0,7,1.9945418880575705,3.850779045633246e-07,0,5,0,7,0,5,0,3,0.2554004917480516,0.04041965598882924,0,5,0,7
chest_hosp/train/1/CX-1-0161.jpeg,1,0.49696709907397196,2.3356093587945104e-05,0,5,0,7,0.8606649520175709,0.2984125905739443,0,5,0,7,1.986402252932332,0.0018872899057008619,0,5,0,7,0,5,0,3,0.22175427885625731,0.029668915174874577,0,5,0,7
chest_hosp/train/1/CX-1-0162.jpeg,1,0.4861585805818469,0.00018791843937426833,0,5,0,7,0.7020628295561484,0.1939928660717496,0,5,0,7,1.9969036850815962,0.0003109145300542737,0,5,0,7,0,5,0,3,0.29928276507597373,0.06014090550555751,0,5,0,7
chest_hosp/train/1/CX-1-0163.jpeg,1,0.5364527411691022,0.0007324137155906296,0,5,0,7,0.8391173827189276,0.14217658248000875,0,5,0,7,1.9922443291395675,0.00021995553911768884,0,5,0,7,0,5,0,3,0.23392063845290367,0.025513980943797754,0,5,0,7
chest_hosp/train/1/CX-1-0164.jpeg,1,0.5369586946782516,0.0007544234985985554,0,5,0,7,0.6039261994749705,0.13028951533736988,0,5,0,7,1.9968198365569245,0.0002850640357336953,0,5,0,7,0,5,0,3,0.3069009805485384,0.07088431809852236,0,5,0,7
chest_hosp/train/1/CX-1-0165.jpeg,1,0.47446651805149775,0.000546837653668808,1,4,1,6,0.7908255974216165,0.143266342294335,0,5,0,7,1.9927533944107934,0.00014128207425478934,0,5,0,7,0,5,0,3,0.2161648001780716,0.018994586481622,0,5,0,7
chest_hosp/train/1/CX-1-0166.jpeg,1,0.42544883911379383,0.0042093670240817005,1,4,2,5,0.6385598117015472,0.2835731027119781,0,5,0,7,1.9976178761886652,0.00059898708305961,0,5,0,7,0,5,0,3,0.2731910259349444,0.0973867467624493,0,5,0,7
chest_hosp/train/1/CX-1-0167.jpeg,1,0.4406975593067787,0.0026833605383602688,2,3,2,5,0.7754210744270652,0.3795010644543949,0,5,0,7,1.9939745886547922,1.9100493934276486e-05,0,5,0,7,0,5,0,3,0.24153485184889245,0.03749523147948253,0,5,0,7
chest_hosp/train/1/CX-1-0168.jpeg,1,0.5296129049351903,0.0004663216729067221,0,5,0,7,0.7057426143369465,0.08095722253951987,0,5,0,7,1.997007630846496,0.0003450454204334541,0,5,0,7,0,5,0,3,0.2814329885523271,0.030231723887011897,0,5,0,7
chest_hosp/train/1/CX-1-0169.jpeg,1,0.5114802985248794,4.8780593483566115e-05,2,3,2,5,0.6966565987439919,0.10688802082882809,0,5,0,7,1.998293500324885,0.0010223195026928256,0,5,0,7,0,5,0,3,0.30363720508543457,0.1296537805292055,0,5,0,7
chest_hosp/train/1/CX-1-0170.jpeg,1,0.5144829924231467,8.864755436277516e-05,1,4,1,6,0.7741374965038289,0.1507990248676463,0,5,0,7,1.9911260900574161,0.0004400903295828096,0,5,0,7,0,5,0,3,0.2235526803843123,0.019777761754965595,0,5,0,7
chest_hosp/train/1/CX-1-0171.jpeg,1,0.5137028113200319,7.716042499594788e-05,0,5,0,7,0.687099998024052,0.09442065581495673,0,5,0,7,1.9955137544512198,3.953399288547654e-05,0,5,0,7,0,5,0,3,0.25653155491373814,0.052594827639465436,0,5,0,7
